txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x3ad88e66be28cabaadb3f335967cb667f9d460bc8925b360cc47095605ea7465,20959127,1728852371,91150,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,5.25,Tether USD,USDT,6,36,434688,24853741616,123251,7741825,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x3ad88e66be28cabaadb3f335967cb667f9d460bc8925b360cc47095605ea7465,20959127,1728852371,91150,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd2009aa1b81322f8f1de756a54cdc46fd803c776,28.0,Tether USD,USDT,6,36,434688,24853741616,123251,7741825,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xbfd3e3fd371979edf87924d62ec829f13bd9d8ac7e5fb302286a984c3e53a92c,20959267,1728854063,2,0xd1b419fc9f51259a0376b69ce19623bf0925f075,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000016e95b33446d61c6bd9732ada6f7b16f0000,33.267748,Tether USD,USDT,6,179,92122,17576203649,41261,15133166,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x952ffa14ffc2434d10b2c69ffd2038dd0fa6825090a9857cef8671a2f9af7581,20959270,1728854099,91163,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd2009aa1b81322f8f1de756a54cdc46fd803c776,26.614199,Tether USD,USDT,6,13,356252,24287950626,89063,1716066,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x952ffa14ffc2434d10b2c69ffd2038dd0fa6825090a9857cef8671a2f9af7581,20959270,1728854099,91163,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x55dec5ac88672418e84a8eec163d1464a8b09c9b,1.663387,Tether USD,USDT,6,13,356252,24287950626,89063,1716066,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x952ffa14ffc2434d10b2c69ffd2038dd0fa6825090a9857cef8671a2f9af7581,20959270,1728854099,91163,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,4.990162,Tether USD,USDT,6,13,356252,24287950626,89063,1716066,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x31d7db85d5042917312e9b04716296b02cd6e1ef0fc8d3289a01d6368e990eea,20959313,1728854615,3,0xd1b419fc9f51259a0376b69ce19623bf0925f075,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000016e95b33446d61c6bd9732ada6f7b16f0000,54.614199,Tether USD,USDT,6,67,92122,23107906090,41261,10667984,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x9a9e5016d4253619bea368c4be590f931b6782acc9d195bc07285229d7d77363,20959404,1728855707,7,0x16a2f926b7969999f047735ac46e1c504fe70f0b,0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,0x000016e95b33446d61c6bd9732ada6f7b16f0000,1000.0,Swipe,SXP,18,197,112356,13985326459,51378,15848888,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x0ac0e4f88bb26c4e3e65cfc85fa388a96975fd3e7f9414323b6442cd3a0bd091,20959405,1728855719,91166,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,200.0,Swipe,SXP,18,28,287984,22113440181,80826,5714977,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x0ac0e4f88bb26c4e3e65cfc85fa388a96975fd3e7f9414323b6442cd3a0bd091,20959405,1728855719,91166,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,0x85995fe3aa36b919f5b01540f203e632b48a3ac2,800.0,Swipe,SXP,18,28,287984,22113440181,80826,5714977,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x4b92234537e4753090b1cde54a3f66ec523a5a164a3fa3a97d5b71218e68e9ff,20959490,1728856739,1,0xef1d312a30b2437dfb7ccdb4f4be618e4282afe3,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000016e95b33446d61c6bd9732ada6f7b16f0000,51.0,Tether USD,USDT,6,43,92122,18448816559,41261,8086879,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xef0933be8123a59376cc2bdaad4120b3d54e436f1550171102278ce8b6455b9d,20959491,1728856751,91168,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,7.65,Tether USD,USDT,6,143,305332,17579777025,76333,19916695,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xef0933be8123a59376cc2bdaad4120b3d54e436f1550171102278ce8b6455b9d,20959491,1728856751,91168,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xdac17f958d2ee523a2206206994597c13d831ec7,0x529096c3065d8a82355bc358e0f2af764c337a20,43.35,Tether USD,USDT,6,143,305332,17579777025,76333,19916695,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xd9eec5b6b76a1d722a7f0d6e829c69ce909a78da667b007661ff7e24693b2db0,20959679,1728859043,47,0x95194dd8cf2fc7ab88c075ce27cf39dc40ce05a7,0x86b5780b606940eb59a062aa85a07959518c0161,0x000016e95b33446d61c6bd9732ada6f7b16f0000,9.778535333333334,Staked ETHFI,sETHFI,18,21,146078,16398263940,68239,6931580,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xb186c60a963cff27a53b5ba2b0227ec84dbf1cc1b97d461bdf55ade3d36e4c8a,20959680,1728859055,91173,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0x86b5780b606940eb59a062aa85a07959518c0161,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,1.9557070666666667,Staked ETHFI,sETHFI,18,15,423924,15699971091,121172,2331575,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xb186c60a963cff27a53b5ba2b0227ec84dbf1cc1b97d461bdf55ade3d36e4c8a,20959680,1728859055,91173,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0x86b5780b606940eb59a062aa85a07959518c0161,0x73517036d110670bcc7f23dd373839c09c7b2dc7,7.822828266666667,Staked ETHFI,sETHFI,18,15,423924,15699971091,121172,2331575,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x5d89f6110b261c5ef088106fc181f9ae22e7f7b7b164b61e6514ea80aaffa42d,20960065,1728863711,2,0x7b5501a3fd2b6a6cf4efe50fd785f70018eaf59a,0xda0c0d0a0ff8262f3ee9ee8a712b988df897be65,0x000016e95b33446d61c6bd9732ada6f7b16f0000,607101316355.0027,World Liberty Financial,WLF,9,23,79205,9846690105,63735,1527314,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xf4268e8887259bc59a74426584043d92888701ab78a2a8ae8f6375c701cab8a6,20960066,1728863723,91185,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xda0c0d0a0ff8262f3ee9ee8a712b988df897be65,0xdd63fe25e25b76686df754d5283e8c5e703ae39f,546391184719.5025,World Liberty Financial,WLF,9,31,337508,11396337884,95540,6460899,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xf4268e8887259bc59a74426584043d92888701ab78a2a8ae8f6375c701cab8a6,20960066,1728863723,91185,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xda0c0d0a0ff8262f3ee9ee8a712b988df897be65,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,60710131635.50027,World Liberty Financial,WLF,9,31,337508,11396337884,95540,6460899,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0xaca479d58479da4f42bf9990a9a8b6b7b561576f79d7bee5633bbff01c9ad2d6,20960218,1728865547,4,0x7b5501a3fd2b6a6cf4efe50fd785f70018eaf59a,0xc9bd9b4f5e96644b9c5c525e99f655ff31ce5ce6,0x000016e95b33446d61c6bd9732ada6f7b16f0000,13202126.020287426,World Liberty Financial,WLFI,9,39,90686,10442877979,73621,4265551,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x083f04a3d5e1e0cd79406154084ae34005d41d659284e15594a92658f8489962,20960219,1728865559,91187,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xc9bd9b4f5e96644b9c5c525e99f655ff31ce5ce6,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,1320212.602028742,World Liberty Financial,WLFI,9,147,376956,11768895971,111312,13979662,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x083f04a3d5e1e0cd79406154084ae34005d41d659284e15594a92658f8489962,20960219,1728865559,91187,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xc9bd9b4f5e96644b9c5c525e99f655ff31ce5ce6,0xdd63fe25e25b76686df754d5283e8c5e703ae39f,11881913.418258684,World Liberty Financial,WLFI,9,147,376956,11768895971,111312,13979662,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x211b71f004ce82c5b1a337476d6a8aae1ad05c06898928b62ec387ed60f64204,20960884,1728873587,3,0xdd811d94e7e0b17ac6879cce700201be3252bd1e,0xda0c0d0a0ff8262f3ee9ee8a712b988df897be65,0x000016e95b33446d61c6bd9732ada6f7b16f0000,122015366922.6924,World Liberty Financial,WLF,9,67,79205,10817295358,63735,11083116,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x41a7e822bf5befdd7d8fc52e519119d121cbee0703115c9cea7a9483f9396b18,20960892,1728873683,8,0x7b5501a3fd2b6a6cf4efe50fd785f70018eaf59a,0xc9bd9b4f5e96644b9c5c525e99f655ff31ce5ce6,0x000016e95b33446d61c6bd9732ada6f7b16f0000,4731914.608107071,World Liberty Financial,WLFI,9,53,90686,10639199032,73621,9005258,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x71b3492d92905f370ec073e4209b5755c1e08979444537884b8883cedf01831b,20960894,1728873707,91195,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xc9bd9b4f5e96644b9c5c525e99f655ff31ce5ce6,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,473191.460810707,World Liberty Financial,WLFI,9,20,376956,11702804379,94212,2432220,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x71b3492d92905f370ec073e4209b5755c1e08979444537884b8883cedf01831b,20960894,1728873707,91195,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xc9bd9b4f5e96644b9c5c525e99f655ff31ce5ce6,0xdd63fe25e25b76686df754d5283e8c5e703ae39f,4258723.147296364,World Liberty Financial,WLFI,9,20,376956,11702804379,94212,2432220,deprecated,0xcaa5c23f,multicall(tuple[] calls)
0x87d7e3bacc156378f632ffcefa94168bf29e458384241767353ff966a35b1dff,20961518,1728881207,67,0x9ef202be52963adea745a89d6133707f7621ac96,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x000016e95b33446d61c6bd9732ada6f7b16f0000,24717.295126215,Neiro,Neiro,9,29,93542,11592836542,76080,5448648,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0x8c4eba3d01006f15012419e1fde74cf4debf9cbb53e8da4e46411b0e7fe8528e,20961626,1728882515,12,0x7b5501a3fd2b6a6cf4efe50fd785f70018eaf59a,0xc9bd9b4f5e96644b9c5c525e99f655ff31ce5ce6,0x000016e95b33446d61c6bd9732ada6f7b16f0000,11822179.220884796,World Liberty Financial,WLFI,9,107,90672,11725573650,73609,10617240,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)"
0xa7d754bf8c954283c1d8433a0ab18b6f75fd75b38c53e056084b52e679e01ba4,20961628,1728882539,91208,0x000016e95b33446d61c6bd9732ada6f7b16f0000,0xc9bd9b4f5e96644b9c5c525e99f655ff31ce5ce6,0xaa862f977d6916a1e89e856fc11fd99a2f2fabf8,1182217.922088479,World Liberty Financial,WLFI,9,53,376956,13273025717,94212,6807234,deprecated,0xcaa5c23f,multicall(tuple[] calls)
