txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0x07ecde3c373de84e420c3d47c6dfdeae3c3bfd8267fa0754d7a8dbd4d7ddcd82,22088037,1742473259,18,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x0000000000000000000000000000000000000000,282.99999998,Staked Avail,stAVAIL,18,22,173236,1014939727,103477,2222025,deprecated,0x42966c68,burn(uint256 amount)
0xe2d0eeb644269c44f8992dfcd68f6c8fc0f3e86767440dfb0eb8db0d838ebcc1,22092180,1742523215,803,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x0000000000000000000000000000000000000000,71390.78015389001,Staked Avail,stAVAIL,18,152,183333,500000000,110116,10913013,deprecated,0x42966c68,burn(uint256 amount)
0x3158f2b5abb0cd4c87c42685e96eed8523fbd808672ea93a96d070d838ea9020,22111354,1742754143,29,0xd6b63e94ab40d722ca3cba1802c69ca07e220424,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,70361.0,Staked Avail,stAVAIL,18,233,172615,415378956,165135,26351210,deprecated,0x42966c68,burn(uint256 amount)
0x5ae06f1efca34d9478990064853390ba38d72ce99d1608d434191f635c0b4e40,22121253,1742873531,371,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x0000000000000000000000000000000000000000,9577.26836185,Staked Avail,stAVAIL,18,170,179768,639580813,105316,14313202,deprecated,0x42966c68,burn(uint256 amount)
0x0a85faf7699287f5279def97aefd9f3000b83b12ee4ad3b4c0157a1824e8a5c0,22125394,1742923559,311,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x0000000000000000000000000000000000000000,9617.98910055,Staked Avail,stAVAIL,18,54,199242,1149902954,120577,8021423,deprecated,0x42966c68,burn(uint256 amount)
0x94d635410c2a72ff2f4e8b21123b18655900599d583f6fc52fdd39f75871dc31,22126995,1742942939,247,0xc44c1a12c03b884c67d2cbafaa45d5550d336374,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,4880.67983189,Staked Avail,stAVAIL,18,24,257130,600000000,165135,25235663,deprecated,0x42966c68,burn(uint256 amount)
0xb3792486e65342ae071b9e4d9796d056e212f6ec4c239de4959a1f445c71d27d,22129829,1742977067,878,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x0000000000000000000000000000000000000000,2250.31763766,Staked Avail,stAVAIL,18,106,183333,793166630,110116,8374263,deprecated,0x42966c68,burn(uint256 amount)
0x05db690548e8f428464f6b29f7f5d30b9609248d3656c254265046d83036c233,22153927,1743267815,598,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x0000000000000000000000000000000000000000,4729.9267808,Staked Avail,stAVAIL,18,40,199242,1392965681,120577,9487352,deprecated,0x42966c68,burn(uint256 amount)
0x952764f1f3a03cb04d9e207cd48dc65d020c5d15d7584a001a8f6f661f2a33a1,22165166,1743403235,11,0x5606b8bf1d94c3ad434050003a3c225c5b154858,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,203.0,Staked Avail,stAVAIL,18,154,170828,379970729,165123,15343309,deprecated,0x42966c68,burn(uint256 amount)
0xda10a0bbfa45859da64f4c6dc86c9f88459ce5cefd6207a75f1e7696bda5962a,22165401,1743406067,12,0x5606b8bf1d94c3ad434050003a3c225c5b154858,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,0x3742f3fcc56b2d46c7b8ca77c23be60cd43ca80a,201.12684532,Staked Avail,stAVAIL,18,241,152913,487735049,148035,24689139,deprecated,0x42966c68,burn(uint256 amount)
