txHash,blockNumber,timeStamp,nonce,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName
0xdf27f735abc584357a3439092e4af82b1f7cc47717c6cede3bdbae3ee3d77143,21095431,1730495843,22,0x2b2de30648548b455356b703ffbd8b7215486a92,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,150000.0,Vestra DAO,VSTR,18,55,220162,6704569559,195229,16545462,deprecated,0xf4d6cfdc,
0xb9e3fb8707887e726232930792b623b303116452b7cc8284f9b3c4b3d66178f2,21095467,1730496287,18,0xbd452335da5de4624a4cde123316327ff4cc6d8f,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,52216.0,Vestra DAO,VSTR,18,24,220162,6823859707,195229,13716617,deprecated,0xf4d6cfdc,
0x9909ce0754d84ff9694c75360df90c842ff6cee8077bb8fafcf2ebfc8a83a75a,21095472,1730496347,19,0xbd452335da5de4624a4cde123316327ff4cc6d8f,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,52216.0,Vestra DAO,VSTR,18,30,220162,8185602459,195229,6382759,deprecated,0xf4d6cfdc,
0x11136a604f48a3e1aa7fdb57745cd2ce1ed1b515fb1719cdbaa2b897633c621a,21095657,1730498579,8,0x6576e8de091a24bf77b8cb4d26fac6ff6de09032,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,107306.0,Vestra DAO,VSTR,18,30,237500,7548832036,212329,7021042,deprecated,0xf4d6cfdc,
0xc2450d0b123b563e4da2cb1171667a5161e9cbfa87412ceee082bb0e52917b01,21095744,1730499647,22,0xef6b19a14e1868b62a9f9678a7880a05a05ecf09,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,47000.0,Vestra DAO,VSTR,18,22,220084,6431888467,195217,3683771,deprecated,0xf4d6cfdc,
0x6484c3270d37feecb2d534e1ef772c761b03f8586b2a5f089ba195e9514e197c,21095810,1730500439,4,0x6f32eb33aad50ec80b234a7229fad2d56200d30c,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,50038.0,Vestra DAO,VSTR,18,24,237487,6357350111,212317,4802655,deprecated,0xf4d6cfdc,
0x0b2923c6e3eec953f2d2a16b69a65397f26a173cedb0ee8434b2e49fe994d10d,21095889,1730501387,41,0x00aa2d8476d38d55f5f6828893dc847e61930707,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,694492.0,Vestra DAO,VSTR,18,15,237475,5688752191,212305,3782657,deprecated,0xf4d6cfdc,
0xf86a362923db4c8da4caa9607a4a0b3d0ff8453e3850054ad62a9466d1345ac7,21095896,1730501471,42,0x00aa2d8476d38d55f5f6828893dc847e61930707,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,670493.0,Vestra DAO,VSTR,18,43,220150,5726830193,195217,2736615,deprecated,0xf4d6cfdc,
0x4f165b3a1e7169f1ca9b089078b63ce1a8216fe387a6c4c6d0e322e725927484,21095925,1730501819,1,0x08c3950c75eb0e22e3db78e661ae52e402551e11,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,1000000.0,Vestra DAO,VSTR,18,87,237487,4954349305,212317,14596964,deprecated,0xf4d6cfdc,
0x4b45fabcfc782671aa466fdb75ac19724a40bc562cc1af2a07416f1ec8d1f30f,21096148,1730504519,2,0x51f41185b62668d092085f42e13132668b6348bd,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,750000.0,Vestra DAO,VSTR,18,25,237487,5137395840,212317,5248592,deprecated,0xf4d6cfdc,
0xf2c24d4e68ef089760ec60f99f186ea9b9a97cee692d89e26d6e1665fb4e0de8,21096245,1730505683,31,0x4c9e2d3de9b4ae1c36b31e6fc25efef829c5ba13,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,150000.0,Vestra DAO,VSTR,18,96,237500,4980152301,212329,7837287,deprecated,0xf4d6cfdc,
0xb713e2db3dc15654c6da7f2a53a89a734816dd771bc82a9c5ffbd3d2395bfa3d,21096265,1730505923,32,0x4c9e2d3de9b4ae1c36b31e6fc25efef829c5ba13,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,150000.0,Vestra DAO,VSTR,18,136,220162,5250522434,195229,8718820,deprecated,0xf4d6cfdc,
0x985704ec26b39c2a672aeed8639fccf2f1e35ac471518a9f137417c50f56e812,21096270,1730505983,33,0x4c9e2d3de9b4ae1c36b31e6fc25efef829c5ba13,0x92d5942f468447f1f21c2092580f15544923b434,0x8a30d684b1d3f8f36b36887a3deca0ef2a36a8e3,150000.0,Vestra DAO,VSTR,18,36,220162,5270303304,195229,4115626,deprecated,0xf4d6cfdc,
